Insertion Sort,Random,495,6.279499999999771
Insertion Sort,Random,495,6.348499999999646
Insertion Sort,Random,500,6.543799999999322
Insertion Sort,Random,500,6.576000000000803
Insertion Sort,Random,505,7.094500000000892
Insertion Sort,Random,505,7.353099999999557
Insertion Sort,Random,510,6.847999999999743
Insertion Sort,Random,510,7.072600000000762
Insertion Sort,Random,515,7.058000000000675
Insertion Sort,Random,515,7.303999999999533
Insertion Sort,Random,520,8.297100000000057
Insertion Sort,Random,520,8.32040000000056
Insertion Sort,Random,525,7.693500000000242
Insertion Sort,Random,525,7.702500000000612
Insertion Sort,Random,530,7.747399999999516
Insertion Sort,Random,530,8.417800000000142
Insertion Sort,Random,535,8.848399999999756
Insertion Sort,Random,535,9.093399999999363
Insertion Sort,Random,540,8.579799999999693
Insertion Sort,Random,540,8.252099999999984
Insertion Sort,Random,545,8.336099999999291
Insertion Sort,Random,545,8.009000000001265
Insertion Sort,Random,550,8.921499999999583
Insertion Sort,Random,550,8.256100000000544
Insertion Sort,Random,555,8.301599999999354
Insertion Sort,Random,555,10.130500000000708
Insertion Sort,Random,560,8.584199999999598
Insertion Sort,Random,560,8.609200000000428
Insertion Sort,Random,565,8.159600000000822
Insertion Sort,Random,565,8.851599999999848
Insertion Sort,Random,570,10.140399999999161
Insertion Sort,Random,570,9.928500000000895
Insertion Sort,Random,575,8.926299999998832
Insertion Sort,Random,575,9.191500000000019
Insertion Sort,Random,580,9.678700000000262
Insertion Sort,Random,580,9.594800000000347
Insertion Sort,Random,585,9.364600000001388
Insertion Sort,Random,585,9.543299999998922
Insertion Sort,Random,590,9.854999999999947
Insertion Sort,Random,590,9.403900000000576
Insertion Sort,Random,595,10.157200000000088
Insertion Sort,Random,595,9.990800000000633
Insertion Sort,Random,600,9.977799999999704
Insertion Sort,Random,600,10.051899999998781
Insertion Sort,Random,605,10.065000000000879
Insertion Sort,Random,605,9.71209999999978
Insertion Sort,Random,610,9.946400000000466
Insertion Sort,Random,610,9.979599999999422
Insertion Sort,Random,615,10.79450000000115
Insertion Sort,Random,615,11.4339999999995
Insertion Sort,Random,620,9.835700000000003
Insertion Sort,Random,620,10.901999999999745
Insertion Sort,Random,625,10.91229999999932
Insertion Sort,Random,625,11.356000000001032
Insertion Sort,Random,630,11.63490000000067
Insertion Sort,Random,630,11.832899999999924
Insertion Sort,Random,635,11.1864999999991
Insertion Sort,Random,635,11.576599999999715
Insertion Sort,Random,640,12.333399999999273
Insertion Sort,Random,640,12.38500000000009
Insertion Sort,Random,645,12.688599999998829
Insertion Sort,Random,645,12.999699999999947
Insertion Sort,Random,650,11.866700000000563
Insertion Sort,Random,650,11.869000000000796
Insertion Sort,Random,655,12.093400000001253
Insertion Sort,Random,655,12.049099999998703
Insertion Sort,Random,660,11.980099999998828
Insertion Sort,Random,660,12.854600000000715
Insertion Sort,Random,665,11.933700000000158
Insertion Sort,Random,665,12.325799999999276
Insertion Sort,Random,670,12.413000000000451
Insertion Sort,Random,670,12.335799999998898
Insertion Sort,Random,675,12.647499999999923
Insertion Sort,Random,675,12.768700000000521
Insertion Sort,Random,680,12.495000000001255
Insertion Sort,Random,680,13.19870000000023
Insertion Sort,Random,685,13.25819999999922
Insertion Sort,Random,685,12.656800000000246
Insertion Sort,Random,690,14.240199999999703
Insertion Sort,Random,690,13.949300000000164
Insertion Sort,Random,695,13.973999999999265
Insertion Sort,Random,695,14.007700000000511
Insertion Sort,Random,700,13.988200000000006
Insertion Sort,Random,700,14.039700000001432
Insertion Sort,Random,705,15.835899999999015
Insertion Sort,Random,705,16.58880000000096
Insertion Sort,Random,710,14.278000000000901
Insertion Sort,Random,710,14.566399999999646
Insertion Sort,Random,715,15.995500000000717
Insertion Sort,Random,715,16.36109999999924
Insertion Sort,Random,720,14.290799999999493
Insertion Sort,Random,720,15.197000000000571
Insertion Sort,Random,725,14.935700000000551
Insertion Sort,Random,725,14.55990000000007
Insertion Sort,Random,730,15.467800000001475
Insertion Sort,Random,730,16.335100000000935
Insertion Sort,Random,735,17.3268999999987
Insertion Sort,Random,735,17.76830000000018
Insertion Sort,Random,740,16.618100000000524
Insertion Sort,Random,740,16.213499999999215
Insertion Sort,Random,745,15.838699999999761
Insertion Sort,Random,745,16.153200000001533
Insertion Sort,Random,750,16.21150000000071
Insertion Sort,Random,750,16.32929999999888
Insertion Sort,Random,755,16.626599999998604
Insertion Sort,Random,755,15.907000000000338
Insertion Sort,Random,760,17.192200000000213
Insertion Sort,Random,760,17.533200000000804
Insertion Sort,Random,765,16.392500000000254
Insertion Sort,Random,765,16.58459999999984
Insertion Sort,Random,770,16.021899999998368
Insertion Sort,Random,770,16.22320000000066
Insertion Sort,Random,775,16.683800000000915
Insertion Sort,Random,775,17.603100000000538
Insertion Sort,Random,780,16.99169999999839
Insertion Sort,Random,780,17.332800000000148
Insertion Sort,Random,785,16.684599999999605
Insertion Sort,Random,785,19.149800000000994
Insertion Sort,Random,790,19.578300000000937
Insertion Sort,Random,790,19.629600000000025
Insertion Sort,Random,795,18.6831999999999
Insertion Sort,Random,795,17.249699999998924
Insertion Sort,Random,800,19.87560000000066
Insertion Sort,Random,800,19.126200000000537
Insertion Sort,Random,805,18.9585000000001
Insertion Sort,Random,805,18.287300000000783
Insertion Sort,Random,810,18.861000000001127
Insertion Sort,Random,810,18.776400000000137
Insertion Sort,Random,815,18.33539999999978
Insertion Sort,Random,815,18.81239999999984
Insertion Sort,Random,820,19.408500000000828
Insertion Sort,Random,820,19.17779999999958
Insertion Sort,Random,825,21.745599999999143
Insertion Sort,Random,825,21.7098
Insertion Sort,Random,830,19.637599999999367
Insertion Sort,Random,830,19.925399999999982
Insertion Sort,Random,835,21.362599999999787
Insertion Sort,Random,835,21.344199999999702
Insertion Sort,Random,840,19.022500000000164
Insertion Sort,Random,840,19.64500000000058
Insertion Sort,Random,845,20.61349999999962
Insertion Sort,Random,845,20.326400000000078
Insertion Sort,Random,850,19.935000000000258
Insertion Sort,Random,850,20.561000000000718
Insertion Sort,Random,855,20.48929999999949
Insertion Sort,Random,855,20.51460000000027
Insertion Sort,Random,860,20.833399999999003
Insertion Sort,Random,860,22.479999999999833
Insertion Sort,Random,865,21.568300000000207
Insertion Sort,Random,865,20.779799999999682
Insertion Sort,Random,870,21.398500000000098
Insertion Sort,Random,870,22.03459999999957
Insertion Sort,Random,875,21.54839999999858
Insertion Sort,Random,875,23.466799999999566
Insertion Sort,Random,880,24.156999999998874
Insertion Sort,Random,880,22.801100000000574
Insertion Sort,Random,885,23.1154999999994
Insertion Sort,Random,885,23.942500000000422
Insertion Sort,Random,890,22.259500000000543
Insertion Sort,Random,890,23.028100000001217
Insertion Sort,Random,895,22.651299999999708
Insertion Sort,Random,895,22.776099999999744
Insertion Sort,Random,900,23.009899999999917
Insertion Sort,Random,900,23.738400000000937
Insertion Sort,Random,905,24.164199999999525
Insertion Sort,Random,905,22.914400000001223
Insertion Sort,Random,910,25.130599999998893
Insertion Sort,Random,910,23.63640000000089
Insertion Sort,Random,915,25.434100000000015
Insertion Sort,Random,915,26.806399999999897
Insertion Sort,Random,920,27.297100000000185
Insertion Sort,Random,920,27.394199999999813
Insertion Sort,Random,925,24.922399999999456
Insertion Sort,Random,925,24.84339999999996
Insertion Sort,Random,930,24.044099999999347
Insertion Sort,Random,930,24.659099999999157
Insertion Sort,Random,935,27.174600000000382
Insertion Sort,Random,935,26.755399999998986
Insertion Sort,Random,940,26.35749999999959
Insertion Sort,Random,940,26.488500000001025
Insertion Sort,Random,945,25.480200000000508
Insertion Sort,Random,945,26.468299999999445
Insertion Sort,Random,950,24.93579999999973
Insertion Sort,Random,950,26.059099999999447
Insertion Sort,Random,955,24.371000000000365
Insertion Sort,Random,955,25.49499999999938
Insertion Sort,Random,960,26.606299999999194
Insertion Sort,Random,960,27.93070000000064
Insertion Sort,Random,965,30.18369999999848
Insertion Sort,Random,965,30.364999999999753
Insertion Sort,Random,970,30.81959999999917
Insertion Sort,Random,970,29.925099999999816
Insertion Sort,Random,975,30.47530000000087
Insertion Sort,Random,975,30.43640000000103
Insertion Sort,Random,980,28.382099999999966
Insertion Sort,Random,980,28.918700000000186
Insertion Sort,Random,985,27.067299999998795
Insertion Sort,Random,985,27.958900000001563
Insertion Sort,Random,990,27.981599999998608
Insertion Sort,Random,990,28.52429999999906
Insertion Sort,Random,995,33.93960000000007
Insertion Sort,Random,995,31.72580000000025
Insertion Sort,Random,1000,29.43390000000079
Insertion Sort,Random,1000,30.555400000000787
Insertion Sort,Random,1005,28.94400000000097
Insertion Sort,Random,1005,28.582899999999967
Insertion Sort,Random,1010,30.75330000000065
Insertion Sort,Random,1010,27.668100000001417
Insertion Sort,Random,1015,29.14239999999957
Insertion Sort,Random,1015,32.78640000000088
Insertion Sort,Random,1020,30.59009999999951
Insertion Sort,Random,1020,31.051599999999624
Insertion Sort,Random,1025,32.49039999999859
Insertion Sort,Random,1025,32.10299999999933
Insertion Sort,Random,1030,29.52930000000009
Insertion Sort,Random,1030,30.630299999998556
Insertion Sort,Random,1035,30.665400000000176
Insertion Sort,Random,1035,32.63519999999964
Insertion Sort,Random,1040,32.811199999999374
Insertion Sort,Random,1040,33.602300000000085
Insertion Sort,Random,1045,35.448399999999936
Insertion Sort,Random,1045,35.75490000000059
Insertion Sort,Random,1050,32.40629999999989
Insertion Sort,Random,1050,33.469400000001315
Insertion Sort,Random,1055,36.4880000000003
Insertion Sort,Random,1055,37.25669999999859
Insertion Sort,Random,1060,34.11670000000022
Insertion Sort,Random,1060,32.10339999999867
Insertion Sort,Random,1065,33.27979999999897
Insertion Sort,Random,1065,32.778600000000324
Insertion Sort,Random,1070,32.459900000000985
Insertion Sort,Random,1070,33.79659999999873
Insertion Sort,Random,1075,35.85119999999975
Insertion Sort,Random,1075,35.17040000000016
Insertion Sort,Random,1080,36.97470000000003
Insertion Sort,Random,1080,38.22520000000118
Insertion Sort,Random,1085,36.8795999999989
Insertion Sort,Random,1085,37.724499999999495
Insertion Sort,Random,1090,36.791499999999644
Insertion Sort,Random,1090,36.94119999999934
Insertion Sort,Random,1095,34.52170000000088
Insertion Sort,Random,1095,33.656000000000574
Insertion Sort,Random,1100,39.2866999999999
Insertion Sort,Random,1100,39.14679999999926
Insertion Sort,Random,1105,38.17860000000017
Insertion Sort,Random,1105,39.51269999999951
Insertion Sort,Random,1110,35.58299999999903
Insertion Sort,Random,1110,36.421999999999954
Insertion Sort,Random,1115,37.21539999999912
Insertion Sort,Random,1115,36.448699999999334
Insertion Sort,Random,1120,37.0708000000004
Insertion Sort,Random,1120,38.52399999999889
Insertion Sort,Random,1125,36.481699999999506
Insertion Sort,Random,1125,35.34229999999994
Insertion Sort,Random,1130,37.650899999999154
Insertion Sort,Random,1130,38.36109999999948
Insertion Sort,Random,1135,37.67509999999952
Insertion Sort,Random,1135,37.915500000000435
Insertion Sort,Random,1140,37.17289999999984
Insertion Sort,Random,1140,37.27619999999909
Insertion Sort,Random,1145,38.715099999999225
Insertion Sort,Random,1145,37.17190000000059
Insertion Sort,Random,1150,37.538699999998926
Insertion Sort,Random,1150,37.75640000000102
Insertion Sort,Random,1155,38.68829999999868
Insertion Sort,Random,1155,38.70780000000096
Insertion Sort,Random,1160,39.07030000000056
Insertion Sort,Random,1160,39.915800000001056
Insertion Sort,Random,1165,37.45879999999957
Insertion Sort,Random,1165,41.45019999999988
Insertion Sort,Random,1170,39.64299999999987
Insertion Sort,Random,1170,39.858599999998745
Insertion Sort,Random,1175,42.12479999999985
Insertion Sort,Random,1175,42.31140000000089
Insertion Sort,Random,1180,40.399400000000085
Insertion Sort,Random,1180,39.63679999999847
Insertion Sort,Random,1185,43.235100000000415
Insertion Sort,Random,1185,42.09490000000038
Insertion Sort,Random,1190,40.432199999999696
Insertion Sort,Random,1190,41.43039999999942
Insertion Sort,Random,1195,41.99819999999832
Insertion Sort,Random,1195,41.97900000000132
Insertion Sort,Random,1200,43.4334000000014
Insertion Sort,Random,1200,43.92039999999753
Insertion Sort,Random,1205,43.623700000001264
Insertion Sort,Random,1205,48.828100000001484
Insertion Sort,Random,1210,43.71049999999954
Insertion Sort,Random,1210,45.48289999999966
Insertion Sort,Random,1215,44.33909999999841
Insertion Sort,Random,1215,46.57059999999902
Insertion Sort,Random,1220,49.81920000000173
Insertion Sort,Random,1220,47.84079999999946
Insertion Sort,Random,1225,43.53359999999995
Insertion Sort,Random,1225,44.196599999999364
Insertion Sort,Random,1230,41.410300000002565
Insertion Sort,Random,1230,43.40429999999884
Insertion Sort,Random,1235,48.86340000000189
Insertion Sort,Random,1235,49.9465999999984
Insertion Sort,Random,1240,44.18730000000082
Insertion Sort,Random,1240,43.25069999999798
Insertion Sort,Random,1245,44.505900000000764
Insertion Sort,Random,1245,47.41120000000265
Insertion Sort,Random,1250,49.284899999999965
Insertion Sort,Random,1250,48.87169999999941
Insertion Sort,Random,1255,49.860600000002364
Insertion Sort,Random,1255,50.88740000000058
Insertion Sort,Random,1260,46.70879999999755
Insertion Sort,Random,1260,48.499899999999485
Insertion Sort,Random,1265,47.32709999999685
Insertion Sort,Random,1265,46.10779999999792
Insertion Sort,Random,1270,49.97279999999904
Insertion Sort,Random,1270,49.362000000002126
Insertion Sort,Random,1275,47.24219999999946
Insertion Sort,Random,1275,47.178399999999954
Insertion Sort,Random,1280,48.14469999999815
Insertion Sort,Random,1280,47.2986000000013
Insertion Sort,Random,1285,54.19380000000018
Insertion Sort,Random,1285,52.048100000000375
Insertion Sort,Random,1290,46.42809999999997
Insertion Sort,Random,1290,49.77760000000231
Insertion Sort,Random,1295,47.68749999999855
Insertion Sort,Random,1295,50.88310000000007
Insertion Sort,Random,1300,47.65170000000296
Insertion Sort,Random,1300,49.96939999999839
Insertion Sort,Random,1305,54.27399999999949
Insertion Sort,Random,1305,54.05030000000011
Insertion Sort,Random,1310,47.88229999999771
Insertion Sort,Random,1310,50.14360000000195
Insertion Sort,Random,1315,54.146199999998146
Insertion Sort,Random,1315,53.11659999999918
Insertion Sort,Random,1320,50.12150000000304
Insertion Sort,Random,1320,50.33779999999766
Insertion Sort,Random,1325,50.957300000000316
Insertion Sort,Random,1325,51.22530000000225
Insertion Sort,Random,1330,53.57659999999953
Insertion Sort,Random,1330,58.07469999999881
Insertion Sort,Random,1335,56.09090000000094
Insertion Sort,Random,1335,57.24830000000125
Insertion Sort,Random,1340,53.329199999996746
Insertion Sort,Random,1340,53.183900000000506
Insertion Sort,Random,1345,52.02949999999973
Insertion Sort,Random,1345,55.68799999999996
Insertion Sort,Random,1350,51.44860000000051
Insertion Sort,Random,1350,52.35839999999925
Insertion Sort,Random,1355,56.31989999999831
Insertion Sort,Random,1355,56.50490000000019
Insertion Sort,Random,1360,59.16809999999728
Insertion Sort,Random,1360,59.59600000000265
Insertion Sort,Random,1365,56.786799999997584
Insertion Sort,Random,1365,54.980800000002716
Insertion Sort,Random,1370,61.831000000001524
Insertion Sort,Random,1370,58.864899999999665
Insertion Sort,Random,1375,59.615199999999646
Insertion Sort,Random,1375,59.497799999999046
Insertion Sort,Random,1380,60.07950000000051
Insertion Sort,Random,1380,61.040699999999504
Insertion Sort,Random,1385,66.17909999999938
Insertion Sort,Random,1385,56.85880000000054
Insertion Sort,Random,1390,62.36330000000123
Insertion Sort,Random,1390,56.59199999999842
Insertion Sort,Random,1395,59.77880000000013
Insertion Sort,Random,1395,57.808800000000105
Insertion Sort,Random,1400,62.38510000000019
Insertion Sort,Random,1400,59.85689999999977
Insertion Sort,Random,1405,56.820099999999485
Insertion Sort,Random,1405,57.71480000000295
Insertion Sort,Random,1410,60.81789999999998
Insertion Sort,Random,1410,58.20620000000076
Insertion Sort,Random,1415,57.68219999999857
Insertion Sort,Random,1415,58.58050000000148
Insertion Sort,Random,1420,79.14440000000056
Insertion Sort,Random,1420,68.84289999999993
Insertion Sort,Random,1425,69.31149999999775
Insertion Sort,Random,1425,67.67170000000178
Insertion Sort,Random,1430,67.05189999999916
Insertion Sort,Random,1430,64.75610000000032
Insertion Sort,Random,1435,64.27360000000348
Insertion Sort,Random,1435,68.8810999999987
Insertion Sort,Random,1440,62.22280000000069
Insertion Sort,Random,1440,70.67189999999712
Insertion Sort,Random,1445,70.24579999999858
Insertion Sort,Random,1445,82.53540000000115
Insertion Sort,Random,1450,78.74010000000098
Insertion Sort,Random,1450,70.26829999999862
Insertion Sort,Random,1455,74.52269999999928
Insertion Sort,Random,1455,80.11220000000208
Insertion Sort,Random,1460,69.69529999999935
Insertion Sort,Random,1460,74.8868999999992
Insertion Sort,Random,1465,70.81520000000197
Insertion Sort,Random,1465,65.30740000000179
Insertion Sort,Random,1470,64.86879999999928
Insertion Sort,Random,1470,74.82669999999914
Insertion Sort,Random,1475,63.20690000000084
Insertion Sort,Random,1475,63.83649999999719
Insertion Sort,Random,1480,63.02120000000144
Insertion Sort,Random,1480,66.69049999999999
Insertion Sort,Random,1485,64.45409999999896
Insertion Sort,Random,1485,69.77870000000053
Insertion Sort,Random,1490,82.48899999999892
Insertion Sort,Random,1490,67.40819999999914
Insertion Sort,Random,1495,74.2186000000018
Insertion Sort,Random,1495,78.43269999999691
Insertion Sort,Random,1500,67.9122999999997
Insertion Sort,Random,1500,83.70129999999776
Insertion Sort,Random,1505,78.77679999999998
Insertion Sort,Random,1505,73.1238999999988
Insertion Sort,Random,1510,81.2318999999988
Insertion Sort,Random,1510,72.03340000000225
Insertion Sort,Random,1515,80.95610000000164
Insertion Sort,Random,1515,72.34120000000033
Insertion Sort,Random,1520,69.19629999999799
Insertion Sort,Random,1520,81.18329999999929
Insertion Sort,Random,1525,73.1617
Insertion Sort,Random,1525,71.97559999999825
Insertion Sort,Random,1530,73.31749999999815
Insertion Sort,Random,1530,81.59589999999994
Insertion Sort,Random,1535,76.32639999999924
Insertion Sort,Random,1535,89.9827000000002
Insertion Sort,Random,1540,70.92469999999906
Insertion Sort,Random,1540,69.13709999999895
Insertion Sort,Random,1545,74.97449999999972
Insertion Sort,Random,1545,73.97600000000182
Insertion Sort,Random,1550,86.2045000000009
Insertion Sort,Random,1550,71.94920000000238
Insertion Sort,Random,1555,80.37490000000247
Insertion Sort,Random,1555,72.47079999999784
Insertion Sort,Random,1560,78.59320000000025
Insertion Sort,Random,1560,69.95340000000283
Insertion Sort,Random,1565,76.72200000000018
Insertion Sort,Random,1565,75.24370000000147
Insertion Sort,Random,1570,76.77989999999824
Insertion Sort,Random,1570,83.71710000000121
Insertion Sort,Random,1575,76.40430000000009
Insertion Sort,Random,1575,76.60020000000145
Insertion Sort,Random,1580,86.61479999999955
Insertion Sort,Random,1580,69.97750000000025
Insertion Sort,Random,1585,83.75449999999773
Insertion Sort,Random,1585,80.76369999999855
Insertion Sort,Random,1590,91.90560000000048
Insertion Sort,Random,1590,80.17879999999877
Insertion Sort,Random,1595,80.11199999999974
Insertion Sort,Random,1595,79.48379999999844
Insertion Sort,Random,1600,80.90470000000138
Insertion Sort,Random,1600,85.20070000000146
Insertion Sort,Random,1605,76.06439999999992
Insertion Sort,Random,1605,75.76750000000132
Insertion Sort,Random,1610,75.67510000000155
Insertion Sort,Random,1610,78.82569999999944
Insertion Sort,Random,1615,75.45089999999988
Insertion Sort,Random,1615,74.42670000000007
Insertion Sort,Random,1620,78.980099999999
Insertion Sort,Random,1620,79.6720999999998
Insertion Sort,Random,1625,83.24139999999858
