Hash Table (Insertion),Random,150,0.04489999999890415
Hash Table (Insertion),Random,150,0.04060000000549735
Hash Table (Insertion),Random,155,0.047899999998435305
Hash Table (Insertion),Random,155,0.04049999999722331
Hash Table (Insertion),Random,160,0.048900000003015975
Hash Table (Insertion),Random,160,0.04110000000423497
Hash Table (Insertion),Random,165,0.0476000000020349
Hash Table (Insertion),Random,165,0.042000000000541604
Hash Table (Insertion),Random,170,0.04630000000105383
Hash Table (Insertion),Random,170,0.043500000003859896
Hash Table (Insertion),Random,175,0.05670000000179698
Hash Table (Insertion),Random,175,0.05310000000235959
Hash Table (Insertion),Random,180,0.06839999999641577
Hash Table (Insertion),Random,180,0.05190000000254713
Hash Table (Insertion),Random,185,0.0662000000062335
Hash Table (Insertion),Random,185,0.06270000000085929
Hash Table (Insertion),Random,190,0.05550000000198452
Hash Table (Insertion),Random,190,0.05730000000170321
Hash Table (Insertion),Random,195,0.09440000000182636
Hash Table (Insertion),Random,195,0.05730000000170321
Hash Table (Insertion),Random,200,0.06619999999912807
Hash Table (Insertion),Random,200,0.06139999999987822
Hash Table (Insertion),Random,205,0.06910000000459604
Hash Table (Insertion),Random,205,0.06229999999618485
Hash Table (Insertion),Random,210,0.0633999999948287
Hash Table (Insertion),Random,210,0.06049999999646616
Hash Table (Insertion),Random,215,0.07149999999711554
Hash Table (Insertion),Random,215,0.058699999996747465
Hash Table (Insertion),Random,220,0.07399999999790907
Hash Table (Insertion),Random,220,0.05909999999431648
Hash Table (Insertion),Random,225,0.06979999999856545
Hash Table (Insertion),Random,225,0.06219999999501624
Hash Table (Insertion),Random,230,0.07270000000403343
Hash Table (Insertion),Random,230,0.09409999999832053
Hash Table (Insertion),Random,235,0.07409999999907768
Hash Table (Insertion),Random,235,0.06479999999697839
Hash Table (Insertion),Random,240,0.08239999999659631
Hash Table (Insertion),Random,240,0.06819999999407855
Hash Table (Insertion),Random,245,0.07699999999744023
Hash Table (Insertion),Random,245,0.06979999999856545
Hash Table (Insertion),Random,250,0.08499999999855845
Hash Table (Insertion),Random,250,0.07099999999837792
Hash Table (Insertion),Random,255,0.08709999999467755
Hash Table (Insertion),Random,255,0.07379999999557185
Hash Table (Insertion),Random,260,0.08400000000108321
Hash Table (Insertion),Random,260,0.07439999999547808
Hash Table (Insertion),Random,265,0.10520000000013852
Hash Table (Insertion),Random,265,0.07700000000454565
Hash Table (Insertion),Random,270,0.08230000000253312
Hash Table (Insertion),Random,270,0.07949999999823376
Hash Table (Insertion),Random,275,0.08299999999650254
Hash Table (Insertion),Random,275,0.07250000000169621
Hash Table (Insertion),Random,280,0.09200000000220143
Hash Table (Insertion),Random,280,0.07509999999655292
Hash Table (Insertion),Random,285,0.08750000000645741
Hash Table (Insertion),Random,285,0.0799000000029082
Hash Table (Insertion),Random,290,0.09299999999967667
Hash Table (Insertion),Random,290,0.08460000000098944
Hash Table (Insertion),Random,295,0.0916999999986956
Hash Table (Insertion),Random,295,0.08490000000449527
Hash Table (Insertion),Random,300,0.08869999999916445
Hash Table (Insertion),Random,300,0.0819999999990273
Hash Table (Insertion),Random,305,0.09499999999462716
Hash Table (Insertion),Random,305,0.0838999999999146
Hash Table (Insertion),Random,310,0.09690000000261989
Hash Table (Insertion),Random,310,0.08989999999897691
Hash Table (Insertion),Random,315,0.10269999999934498
Hash Table (Insertion),Random,315,0.087899999996921
Hash Table (Insertion),Random,320,0.09780000000603195
Hash Table (Insertion),Random,320,0.08940000000023929
Hash Table (Insertion),Random,325,0.09659999999911406
Hash Table (Insertion),Random,325,0.0879999999980896
Hash Table (Insertion),Random,330,0.10359999999565161
Hash Table (Insertion),Random,330,0.09000000000014552
Hash Table (Insertion),Random,335,0.10410000000149466
Hash Table (Insertion),Random,335,0.08940000000023929
Hash Table (Insertion),Random,340,0.10830000000083828
Hash Table (Insertion),Random,340,0.09179999999986421
Hash Table (Insertion),Random,345,0.1087999999995759
Hash Table (Insertion),Random,345,0.09969999999981383
Hash Table (Insertion),Random,350,0.11969999999905667
Hash Table (Insertion),Random,350,0.10779999999499523
Hash Table (Insertion),Random,355,0.10110000000196351
Hash Table (Insertion),Random,355,0.10600000000238197
Hash Table (Insertion),Random,360,0.11549999999971305
Hash Table (Insertion),Random,360,0.10220000000060736
Hash Table (Insertion),Random,365,0.10799999999733245
Hash Table (Insertion),Random,365,0.10389999999915744
Hash Table (Insertion),Random,370,0.11549999999971305
Hash Table (Insertion),Random,370,0.10199999999827014
Hash Table (Insertion),Random,375,0.12310000000326227
Hash Table (Insertion),Random,375,0.1389000000031615
Hash Table (Insertion),Random,380,0.12140000000471218
Hash Table (Insertion),Random,380,0.10650000000111959
Hash Table (Insertion),Random,385,0.11549999999971305
Hash Table (Insertion),Random,385,0.10890000000074451
Hash Table (Insertion),Random,390,0.12329999999849406
Hash Table (Insertion),Random,390,0.10619999999761376
Hash Table (Insertion),Random,395,0.12500000000414957
Hash Table (Insertion),Random,395,0.110899999995695
Hash Table (Insertion),Random,400,0.12440000000424334
Hash Table (Insertion),Random,400,0.10809999999850106
Hash Table (Insertion),Random,405,0.12120000000237496
Hash Table (Insertion),Random,405,0.10720000000219443
Hash Table (Insertion),Random,410,0.12269999999858783
Hash Table (Insertion),Random,410,0.11090000000280043
Hash Table (Insertion),Random,415,0.14050000000054297
Hash Table (Insertion),Random,415,0.11290000000485634
Hash Table (Insertion),Random,420,0.13650000000353657
Hash Table (Insertion),Random,420,0.11470000000457503
Hash Table (Insertion),Random,425,0.12859999999648153
Hash Table (Insertion),Random,425,0.11609999999961929
Hash Table (Insertion),Random,430,0.13009999999979982
Hash Table (Insertion),Random,430,0.12089999999886913
Hash Table (Insertion),Random,435,0.141299999995681
Hash Table (Insertion),Random,435,0.11419999999873198
Hash Table (Insertion),Random,440,0.14649999999960528
Hash Table (Insertion),Random,440,0.12470000000064374
Hash Table (Insertion),Random,445,0.1411000000004492
Hash Table (Insertion),Random,445,0.12309999999615684
Hash Table (Insertion),Random,450,0.13630000000119935
Hash Table (Insertion),Random,450,0.11820000000284381
Hash Table (Insertion),Random,455,0.1390000000043301
Hash Table (Insertion),Random,455,0.12490000000298096
Hash Table (Insertion),Random,460,0.15470000000306072
Hash Table (Insertion),Random,460,0.12569999999811898
Hash Table (Insertion),Random,465,0.14939999999796783
Hash Table (Insertion),Random,465,0.12840000000124974
Hash Table (Insertion),Random,470,0.1491999999956306
Hash Table (Insertion),Random,470,0.1278000000013435
Hash Table (Insertion),Random,475,0.15769999999548645
Hash Table (Insertion),Random,475,0.1335999999980686
Hash Table (Insertion),Random,480,0.14510000000456102
Hash Table (Insertion),Random,480,0.13420000000508026
Hash Table (Insertion),Random,485,0.1450999999974556
Hash Table (Insertion),Random,485,0.1294999999998936
Hash Table (Insertion),Random,490,0.1487999999980616
Hash Table (Insertion),Random,490,0.13799999999974943
Hash Table (Insertion),Random,495,0.1485000000016612
Hash Table (Insertion),Random,495,0.13779999999741221
Hash Table (Insertion),Random,500,0.16099999999852344
Hash Table (Insertion),Random,500,0.13679999999993697
Hash Table (Insertion),Random,505,0.1469999999983429
Hash Table (Insertion),Random,505,0.1411000000004492
Hash Table (Insertion),Random,510,0.15390000000081727
Hash Table (Insertion),Random,510,0.14089999999811198
Hash Table (Insertion),Random,515,0.14529999999979282
Hash Table (Insertion),Random,515,0.1468000000031111
Hash Table (Insertion),Random,520,0.14940000000507325
Hash Table (Insertion),Random,520,0.14579999999853044
Hash Table (Insertion),Random,525,0.14510000000456102
Hash Table (Insertion),Random,525,0.1431999999965683
Hash Table (Insertion),Random,530,0.15579999999459915
Hash Table (Insertion),Random,530,0.14250000000259888
Hash Table (Insertion),Random,535,0.15759999999431784
Hash Table (Insertion),Random,535,0.1488999999992302
Hash Table (Insertion),Random,540,0.15700000000151704
Hash Table (Insertion),Random,540,0.17790000000417194
Hash Table (Insertion),Random,545,0.15570000000053597
Hash Table (Insertion),Random,545,0.14199999999675583
Hash Table (Insertion),Random,550,0.15719999999674883
Hash Table (Insertion),Random,550,0.14230000000026166
Hash Table (Insertion),Random,555,0.16279999999824213
Hash Table (Insertion),Random,555,0.15120000000479195
Hash Table (Insertion),Random,560,0.16289999999941074
Hash Table (Insertion),Random,560,0.15009999999904267
Hash Table (Insertion),Random,565,0.1733000000001539
Hash Table (Insertion),Random,565,0.1601000000022168
Hash Table (Insertion),Random,570,0.16149999999726106
Hash Table (Insertion),Random,570,0.14730000000184873
Hash Table (Insertion),Random,575,0.17319999999898528
Hash Table (Insertion),Random,575,0.15599999999693637
Hash Table (Insertion),Random,580,0.16680000000235395
Hash Table (Insertion),Random,580,0.15110000000362334
Hash Table (Insertion),Random,585,0.1695000000054847
Hash Table (Insertion),Random,585,0.15390000000081727
Hash Table (Insertion),Random,590,0.18419999999963466
Hash Table (Insertion),Random,590,0.14929999999679922
Hash Table (Insertion),Random,595,0.1718999999980042
Hash Table (Insertion),Random,595,0.1588999999952989
Hash Table (Insertion),Random,600,0.1733000000001539
Hash Table (Insertion),Random,600,0.15679999999917982
Hash Table (Insertion),Random,605,0.18019999999552283
Hash Table (Insertion),Random,605,0.15959999999637375
Hash Table (Insertion),Random,610,0.17270000000024766
Hash Table (Insertion),Random,610,0.16620000000244772
Hash Table (Insertion),Random,615,0.19389999999930296
Hash Table (Insertion),Random,615,0.17400000000122873
Hash Table (Insertion),Random,620,0.18059999999309184
Hash Table (Insertion),Random,620,0.1660000000001105
Hash Table (Insertion),Random,625,0.17829999999463553
Hash Table (Insertion),Random,625,0.1653000000061411
Hash Table (Insertion),Random,630,0.17849999999697275
Hash Table (Insertion),Random,630,0.17829999999463553
Hash Table (Insertion),Random,635,0.18169999999884112
Hash Table (Insertion),Random,635,0.17700000000075988
Hash Table (Insertion),Random,640,0.1754999999974416
Hash Table (Insertion),Random,640,0.17390000000006012
Hash Table (Insertion),Random,645,0.21600000000177033
Hash Table (Insertion),Random,645,0.17460000000113496
Hash Table (Insertion),Random,650,0.18530000000538394
Hash Table (Insertion),Random,650,0.17650000000202226
Hash Table (Insertion),Random,655,0.19170000000201526
Hash Table (Insertion),Random,655,0.18349999999855982
Hash Table (Insertion),Random,660,0.18890000000482132
Hash Table (Insertion),Random,660,0.17590000000211603
Hash Table (Insertion),Random,665,0.19609999999659067
Hash Table (Insertion),Random,665,0.1774999999994975
Hash Table (Insertion),Random,670,0.2075000000019145
Hash Table (Insertion),Random,670,0.17890000000164719
Hash Table (Insertion),Random,675,0.20260000000149603
Hash Table (Insertion),Random,675,0.17400000000122873
Hash Table (Insertion),Random,680,0.18220000000468417
Hash Table (Insertion),Random,680,0.18399999999729744
Hash Table (Insertion),Random,685,0.19700000000000273
Hash Table (Insertion),Random,685,0.18440000000197188
Hash Table (Insertion),Random,690,0.23000000000195087
Hash Table (Insertion),Random,690,0.1961000000036961
Hash Table (Insertion),Random,695,0.21319999999747097
Hash Table (Insertion),Random,695,0.1962999999989279
Hash Table (Insertion),Random,700,0.23339999999905103
Hash Table (Insertion),Random,700,0.2003999999971029
Hash Table (Insertion),Random,705,0.20680000000083965
Hash Table (Insertion),Random,705,0.23199999999690135
Hash Table (Insertion),Random,710,0.23259999999680758
Hash Table (Insertion),Random,710,0.20319999999429683
Hash Table (Insertion),Random,715,0.21309999999630236
Hash Table (Insertion),Random,715,0.2019000000004212
Hash Table (Insertion),Random,720,0.2192999999977019
Hash Table (Insertion),Random,720,0.21259999999756474
Hash Table (Insertion),Random,725,0.21509999999835827
Hash Table (Insertion),Random,725,0.20469999999761512
Hash Table (Insertion),Random,730,0.2155999999970959
Hash Table (Insertion),Random,730,0.20900000000523278
Hash Table (Insertion),Random,735,0.21999999999877673
Hash Table (Insertion),Random,735,0.20930000000163318
Hash Table (Insertion),Random,740,0.2234999999970455
Hash Table (Insertion),Random,740,0.21109999999424645
Hash Table (Insertion),Random,745,0.27189999999421843
Hash Table (Insertion),Random,745,0.2157999999994331
Hash Table (Insertion),Random,750,0.2599999999972624
Hash Table (Insertion),Random,750,0.20320000000140226
Hash Table (Insertion),Random,755,0.2251999999955956
Hash Table (Insertion),Random,755,0.21970000000237633
Hash Table (Insertion),Random,760,0.24159999999540105
Hash Table (Insertion),Random,760,0.2136000000021454
Hash Table (Insertion),Random,765,0.2287000000009698
Hash Table (Insertion),Random,765,0.2152000000066323
Hash Table (Insertion),Random,770,0.24510000000077525
Hash Table (Insertion),Random,770,0.21239999999522752
Hash Table (Insertion),Random,775,0.23110000000059472
Hash Table (Insertion),Random,775,0.22419999999812035
Hash Table (Insertion),Random,780,0.251900000002081
Hash Table (Insertion),Random,780,0.21729999999564598
Hash Table (Insertion),Random,785,0.2770999999981427
Hash Table (Insertion),Random,785,0.22640000000251348
Hash Table (Insertion),Random,790,0.2560999999943192
Hash Table (Insertion),Random,790,0.2232000000006451
Hash Table (Insertion),Random,795,0.24309999999871934
Hash Table (Insertion),Random,795,0.22279999999597067
Hash Table (Insertion),Random,800,0.23370000000255686
Hash Table (Insertion),Random,800,0.23029999999835127
Hash Table (Insertion),Random,805,0.2817000000021608
Hash Table (Insertion),Random,805,0.22659999999774527
Hash Table (Insertion),Random,810,0.23749999999722604
Hash Table (Insertion),Random,810,0.21560000000420132
Hash Table (Insertion),Random,815,0.23960000000045056
Hash Table (Insertion),Random,815,0.22160000000326363
Hash Table (Insertion),Random,820,0.2439000000009628
Hash Table (Insertion),Random,820,0.2349999999964325
Hash Table (Insertion),Random,825,0.23900000000054433
Hash Table (Insertion),Random,825,0.2211999999985892
Hash Table (Insertion),Random,830,0.26969999999693073
Hash Table (Insertion),Random,830,0.2308999999982575
Hash Table (Insertion),Random,835,0.2441000000033
Hash Table (Insertion),Random,835,0.21990000000471355
Hash Table (Insertion),Random,840,0.2709999999979118
Hash Table (Insertion),Random,840,0.23449999999769489
Hash Table (Insertion),Random,845,0.26220000000165555
Hash Table (Insertion),Random,845,0.22979999999961365
Hash Table (Insertion),Random,850,0.2672999999973058
Hash Table (Insertion),Random,850,0.23359999999428283
Hash Table (Insertion),Random,855,0.25260000000315586
Hash Table (Insertion),Random,855,0.228500000005738
Hash Table (Insertion),Random,860,0.25509999999684396
Hash Table (Insertion),Random,860,0.2382999999994695
Hash Table (Insertion),Random,865,0.25109999999983756
Hash Table (Insertion),Random,865,0.23080000000419432
Hash Table (Insertion),Random,870,0.2481000000003064
Hash Table (Insertion),Random,870,0.2364999999997508
Hash Table (Insertion),Random,875,0.2443999999997004
Hash Table (Insertion),Random,875,0.23780000000073187
Hash Table (Insertion),Random,880,0.2463999999946509
Hash Table (Insertion),Random,880,0.23219999999923857
Hash Table (Insertion),Random,885,0.25279999999838765
Hash Table (Insertion),Random,885,0.2344000000036317
Hash Table (Insertion),Random,890,0.2647000000024491
Hash Table (Insertion),Random,890,0.24100000000260025
Hash Table (Insertion),Random,895,0.2533999999982939
Hash Table (Insertion),Random,895,0.25240000000081864
Hash Table (Insertion),Random,900,0.31079999999406027
Hash Table (Insertion),Random,900,0.24299999999755073
Hash Table (Insertion),Random,905,0.2881000000058975
Hash Table (Insertion),Random,905,0.23759999999839465
Hash Table (Insertion),Random,910,0.26199999999931833
Hash Table (Insertion),Random,910,0.259700000000862
Hash Table (Insertion),Random,915,0.2694999999945935
Hash Table (Insertion),Random,915,0.24650000000292493
Hash Table (Insertion),Random,920,0.26550000000469254
Hash Table (Insertion),Random,920,0.28129999999748634
Hash Table (Insertion),Random,925,0.26439999999894326
Hash Table (Insertion),Random,925,0.2515999999985752
Hash Table (Insertion),Random,930,0.2803000000000111
Hash Table (Insertion),Random,930,0.2459000000030187
Hash Table (Insertion),Random,935,0.2733999999975367
Hash Table (Insertion),Random,935,0.25469999999927495
Hash Table (Insertion),Random,940,0.2673999999984744
Hash Table (Insertion),Random,940,0.24569999999357606
Hash Table (Insertion),Random,945,0.27719999999931133
Hash Table (Insertion),Random,945,0.27920000000136724
Hash Table (Insertion),Random,950,0.2879000000035603
Hash Table (Insertion),Random,950,0.2459000000030187
Hash Table (Insertion),Random,955,0.3298000000029333
Hash Table (Insertion),Random,955,0.2652000000011867
Hash Table (Insertion),Random,960,0.2706000000003428
Hash Table (Insertion),Random,960,0.25919999999501897
Hash Table (Insertion),Random,965,0.2770999999981427
Hash Table (Insertion),Random,965,0.2602999999936628
Hash Table (Insertion),Random,970,0.26600000000343016
Hash Table (Insertion),Random,970,0.26619999999866195
Hash Table (Insertion),Random,975,0.2724000000000615
Hash Table (Insertion),Random,975,0.25990000000319924
Hash Table (Insertion),Random,980,0.28350000000187947
Hash Table (Insertion),Random,980,0.2749999999949182
Hash Table (Insertion),Random,985,0.28500000000519776
Hash Table (Insertion),Random,985,0.31150000000224054
Hash Table (Insertion),Random,990,0.2741999999997802
Hash Table (Insertion),Random,990,0.26450000000011187
Hash Table (Insertion),Random,995,0.3147999999981721
Hash Table (Insertion),Random,995,0.274900000000855
Hash Table (Insertion),Random,1000,0.27550000000076125
Hash Table (Insertion),Random,1000,0.2694000000005303
Hash Table (Insertion),Random,1005,0.2856999999991672
Hash Table (Insertion),Random,1005,0.2689000000017927
Hash Table (Insertion),Random,1010,0.3072000000017283
Hash Table (Insertion),Random,1010,0.27140000000258624
Hash Table (Insertion),Random,1015,0.31150000000224054
Hash Table (Insertion),Random,1015,0.2768000000017423
Hash Table (Insertion),Random,1020,0.3123999999985472
Hash Table (Insertion),Random,1020,0.27380000000221116
Hash Table (Insertion),Random,1025,0.28729999999654865
Hash Table (Insertion),Random,1025,0.2788999999978614
Hash Table (Insertion),Random,1030,0.31049999999765987
Hash Table (Insertion),Random,1030,0.2770999999981427
Hash Table (Insertion),Random,1035,0.2919000000005667
Hash Table (Insertion),Random,1035,0.278200000003892
Hash Table (Insertion),Random,1040,0.28670000000374785
Hash Table (Insertion),Random,1040,0.2745999999973492
Hash Table (Insertion),Random,1045,0.3182999999964409
Hash Table (Insertion),Random,1045,0.2764999999982365
Hash Table (Insertion),Random,1050,0.30799999999686634
Hash Table (Insertion),Random,1050,0.27759999999688034
Hash Table (Insertion),Random,1055,0.29780000000556583
Hash Table (Insertion),Random,1055,0.33119999999797756
Hash Table (Insertion),Random,1060,0.29669999999981655
Hash Table (Insertion),Random,1060,0.28349999999477404
Hash Table (Insertion),Random,1065,0.3011000000014974
Hash Table (Insertion),Random,1065,0.2921000000029039
Hash Table (Insertion),Random,1070,0.3016999999942982
Hash Table (Insertion),Random,1070,0.28879999999986694
Hash Table (Insertion),Random,1075,0.32939999999825886
Hash Table (Insertion),Random,1075,0.29050000000552245
Hash Table (Insertion),Random,1080,0.33450000000101454
Hash Table (Insertion),Random,1080,0.28779999999528627
Hash Table (Insertion),Random,1085,0.29709999999738557
Hash Table (Insertion),Random,1085,0.2881999999999607
Hash Table (Insertion),Random,1090,0.324999999996578
Hash Table (Insertion),Random,1090,0.29099999999715465
Hash Table (Insertion),Random,1095,0.30610000000308446
Hash Table (Insertion),Random,1095,0.28520000000042955
Hash Table (Insertion),Random,1100,0.3279999999961092
Hash Table (Insertion),Random,1100,0.3010000000003288
Hash Table (Insertion),Random,1105,0.31959999999742195
Hash Table (Insertion),Random,1105,0.3011000000014974
Hash Table (Insertion),Random,1110,0.3103000000024281
Hash Table (Insertion),Random,1110,0.29899999999827287
Hash Table (Insertion),Random,1115,0.309000000001447
Hash Table (Insertion),Random,1115,0.3030999999964479
Hash Table (Insertion),Random,1120,0.31200000000097816
Hash Table (Insertion),Random,1120,0.30579999999957863
Hash Table (Insertion),Random,1125,0.3185999999999467
Hash Table (Insertion),Random,1125,0.3014999999990664
Hash Table (Insertion),Random,1130,0.37480000000300606
Hash Table (Insertion),Random,1130,0.30610000000308446
Hash Table (Insertion),Random,1135,0.3140000000030341
Hash Table (Insertion),Random,1135,0.301600000000235
Hash Table (Insertion),Random,1140,0.31380000000069685
Hash Table (Insertion),Random,1140,0.30590000000074724
Hash Table (Insertion),Random,1145,0.31539999999807833
Hash Table (Insertion),Random,1145,0.313099999999622
Hash Table (Insertion),Random,1150,0.34800000000245745
Hash Table (Insertion),Random,1150,0.3086999999979412
Hash Table (Insertion),Random,1155,0.3203999999996654
Hash Table (Insertion),Random,1155,0.30019999999808533
Hash Table (Insertion),Random,1160,0.32110000000074024
Hash Table (Insertion),Random,1160,0.28909999999626734
Hash Table (Insertion),Random,1165,0.30809999999803495
Hash Table (Insertion),Random,1165,0.29840000000547207
Hash Table (Insertion),Random,1170,0.31020000000125947
Hash Table (Insertion),Random,1170,0.2994999999970105
Hash Table (Insertion),Random,1175,0.312700000002053
Hash Table (Insertion),Random,1175,0.3063000000054217
Hash Table (Insertion),Random,1180,0.31570000000158416
Hash Table (Insertion),Random,1180,0.301600000000235
Hash Table (Insertion),Random,1185,0.31520000000284654
Hash Table (Insertion),Random,1185,0.3068999999982225
Hash Table (Insertion),Random,1190,0.31330000000195923
Hash Table (Insertion),Random,1190,0.31570000000158416
Hash Table (Insertion),Random,1195,0.3169999999954598
Hash Table (Insertion),Random,1195,0.30459999999976617
Hash Table (Insertion),Random,1200,0.32350000000036516
Hash Table (Insertion),Random,1200,0.31359999999835964
Hash Table (Insertion),Random,1205,0.32920000000302707
Hash Table (Insertion),Random,1205,0.31549999999924694
Hash Table (Insertion),Random,1210,0.3445000000041887
Hash Table (Insertion),Random,1210,0.3105999999988285
Hash Table (Insertion),Random,1215,0.357900000004463
Hash Table (Insertion),Random,1215,0.3187000000011153
Hash Table (Insertion),Random,1220,0.3759999999957131
Hash Table (Insertion),Random,1220,0.3283999999936782
Hash Table (Insertion),Random,1225,0.4057000000017297
Hash Table (Insertion),Random,1225,0.3299999999981651
Hash Table (Insertion),Random,1230,0.36349999999885085
Hash Table (Insertion),Random,1230,0.32369999999559695
Hash Table (Insertion),Random,1235,0.3832000000016933
Hash Table (Insertion),Random,1235,0.335700000000827
Hash Table (Insertion),Random,1240,0.33100000000274576
Hash Table (Insertion),Random,1240,0.3907999999981371
Hash Table (Insertion),Random,1245,0.33870000000035816
Hash Table (Insertion),Random,1245,0.3319000000061578
Hash Table (Insertion),Random,1250,0.3410999999999831
Hash Table (Insertion),Random,1250,0.32559999999648426
Hash Table (Insertion),Random,1255,0.35150000000072623
Hash Table (Insertion),Random,1255,0.33709999999587126
Hash Table (Insertion),Random,1260,0.3523000000029697
Hash Table (Insertion),Random,1260,0.33499999999975216
Hash Table (Insertion),Random,1265,0.3543000000050256
Hash Table (Insertion),Random,1265,0.3966999999960308
Hash Table (Insertion),Random,1270,0.37309999999735055
Hash Table (Insertion),Random,1270,0.33069999999923994
Hash Table (Insertion),Random,1275,0.38640000000356167
Hash Table (Insertion),Random,1275,0.347599999997783
Hash Table (Insertion),Random,1280,0.35090000000082
Hash Table (Insertion),Random,1280,0.33290000000363307
Hash Table (Insertion),Random,1285,0.3489999999999327
Hash Table (Insertion),Random,1285,0.3363999999947964
Hash Table (Insertion),Random,1290,0.38070000000089976
Hash Table (Insertion),Random,1290,0.34780000000012024
Hash Table (Insertion),Random,1295,0.3487999999975955
Hash Table (Insertion),Random,1295,0.34010000000250784
Hash Table (Insertion),Random,1300,0.4284000000041033
Hash Table (Insertion),Random,1300,0.33870000000035816
Hash Table (Insertion),Random,1305,0.3567000000046505
Hash Table (Insertion),Random,1305,0.3466000000003078
Hash Table (Insertion),Random,1310,0.3562999999999761
Hash Table (Insertion),Random,1310,0.3606000000004883
Hash Table (Insertion),Random,1315,0.3547000000025946
Hash Table (Insertion),Random,1315,0.346800000002645
Hash Table (Insertion),Random,1320,0.3810999999984688
Hash Table (Insertion),Random,1320,0.3470999999990454
Hash Table (Insertion),Random,1325,0.39000000000299906
Hash Table (Insertion),Random,1325,0.3560000000035757
Hash Table (Insertion),Random,1330,0.40700000000271075
Hash Table (Insertion),Random,1330,0.3430000000008704
Hash Table (Insertion),Random,1335,0.36830000000520613
Hash Table (Insertion),Random,1335,0.41339999999934207
Hash Table (Insertion),Random,1340,0.3533999999945081
Hash Table (Insertion),Random,1340,0.3506999999984828
Hash Table (Insertion),Random,1345,0.373899999999594
Hash Table (Insertion),Random,1345,0.36300000000011323
Hash Table (Insertion),Random,1350,0.38980000000066184
Hash Table (Insertion),Random,1350,0.3531999999992763
Hash Table (Insertion),Random,1355,0.3815000000031432
Hash Table (Insertion),Random,1355,0.3548999999978264
Hash Table (Insertion),Random,1360,0.3777999999954318
Hash Table (Insertion),Random,1360,0.39730000000304244
Hash Table (Insertion),Random,1365,0.3754000000029123
Hash Table (Insertion),Random,1365,0.3568999999998823
Hash Table (Insertion),Random,1370,0.36369999999408265
Hash Table (Insertion),Random,1370,0.34760000000488844
Hash Table (Insertion),Random,1375,0.373899999999594
Hash Table (Insertion),Random,1375,0.3619000000014694
Hash Table (Insertion),Random,1380,0.4141000000004169
Hash Table (Insertion),Random,1380,0.3662000000019816
Hash Table (Insertion),Random,1385,0.3685000000004379
Hash Table (Insertion),Random,1385,0.36159999999796355
Hash Table (Insertion),Random,1390,0.40710000000387936
Hash Table (Insertion),Random,1390,0.36149999999679494
